[27Apr2025 20:12:50.807] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher running: args [--launchTarget, forgeserver, --fml.forgeVersion, 47.3.7, --fml.mcVersion, 1.20.1, --fml.forgeGroup, net.minecraftforge, --fml.mcpVersion, 20230612.114412, nogui]
[27Apr2025 20:12:50.812] [main/INFO] [cpw.mods.modlauncher.Launcher/MODLAUNCHER]: ModLauncher 10.0.9+10.0.9+main.dcd20f30 starting: java version 17.0.14 by Ubuntu; OS Linux arch amd64 version 6.8.0-1026-azure
[27Apr2025 20:12:51.510] [main/INFO] [net.minecraftforge.fml.loading.ImmediateWindowHandler/]: ImmediateWindowProvider not loading because launch target is forgeserver
[27Apr2025 20:12:51.593] [main/INFO] [mixin/]: SpongePowered MIXIN Subsystem Version=0.8.5 Source=union:/workspaces/Mega-Server/servidor_minecraft/libraries/org/spongepowered/mixin/0.8.5/mixin-0.8.5.jar%2365!/ Service=ModLauncher Env=SERVER
[27Apr2025 20:12:51.835] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraftforge/fmlcore/1.20.1-47.3.7/fmlcore-1.20.1-47.3.7.jar is missing mods.toml file
[27Apr2025 20:12:51.837] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraftforge/javafmllanguage/1.20.1-47.3.7/javafmllanguage-1.20.1-47.3.7.jar is missing mods.toml file
[27Apr2025 20:12:51.838] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraftforge/lowcodelanguage/1.20.1-47.3.7/lowcodelanguage-1.20.1-47.3.7.jar is missing mods.toml file
[27Apr2025 20:12:51.839] [main/WARN] [net.minecraftforge.fml.loading.moddiscovery.ModFileParser/LOADING]: Mod file /workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraftforge/mclanguage/1.20.1-47.3.7/mclanguage-1.20.1-47.3.7.jar is missing mods.toml file
[27Apr2025 20:12:52.106] [main/INFO] [net.minecraftforge.fml.loading.moddiscovery.JarInJarDependencyLocator/]: Found 6 dependencies adding them to mods collection
[27Apr2025 20:12:54.417] [main/INFO] [mixin/]: Compatibility level set to JAVA_17
[27Apr2025 20:12:54.457] [main/INFO] [cpw.mods.modlauncher.LaunchServiceHandler/MODLAUNCHER]: Launching target 'forgeserver' with arguments [nogui]
[27Apr2025 20:12:55.608] [main/INFO] [MixinExtras|Service/]: Initializing MixinExtras via com.llamalad7.mixinextras.service.MixinExtrasServiceImpl(version=0.3.6).
[27Apr2025 20:13:03.259] [modloading-worker-0/INFO] [net.minecraftforge.common.ForgeMod/FORGEMOD]: Forge mod loading, version 47.3.7, for MC 1.20.1 with MCP 20230612.114412
[27Apr2025 20:13:03.259] [modloading-worker-0/INFO] [net.minecraftforge.common.MinecraftForge/FORGE]: MinecraftForge v47.3.7 Initialized
[27Apr2025 20:13:06.202] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [tombstone] Starting version check at https://raw.githubusercontent.com/Corail31/tombstone_lite/master/update.json
[27Apr2025 20:13:06.637] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [tombstone] Found status: OUTDATED Current: 8.9.2 Target: 8.9.4
[27Apr2025 20:13:06.641] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [multiverse] Starting version check at https://raw.githubusercontent.com/DavidQF555/Multiverse/update/update.json
[27Apr2025 20:13:06.814] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [multiverse] Found status: OUTDATED Current: 1.20.1-2.3.4 Target: 1.20.1-4.3.1
[27Apr2025 20:13:06.819] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Starting version check at https://files.minecraftforge.net/net/minecraftforge/forge/promotions_slim.json
[27Apr2025 20:13:07.118] [Forge Version Check/INFO] [net.minecraftforge.fml.VersionChecker/]: [forge] Found status: OUTDATED Current: 47.3.7 Target: 47.4.0
[27Apr2025 20:13:07.437] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:shoot_cool_down for minecraft:living_entity
[27Apr2025 20:13:07.437] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:melee_cool_down for minecraft:living_entity
[27Apr2025 20:13:07.437] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:reload_state for minecraft:living_entity
[27Apr2025 20:13:07.437] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:aiming_progress for minecraft:living_entity
[27Apr2025 20:13:07.437] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:draw_cool_down for minecraft:living_entity
[27Apr2025 20:13:07.438] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:is_aiming for minecraft:living_entity
[27Apr2025 20:13:07.438] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:sprint_time for minecraft:living_entity
[27Apr2025 20:13:07.438] [main/INFO] [tacz/SYNCED_ENTITY_DATA_TAC_COPY]: Registered synced data key tacz:bolt_cool_down for minecraft:living_entity
[27Apr2025 20:13:07.439] [modloading-worker-0/INFO] [xaero.minimap.XaeroMinimap/]: Loading Xaero's Minimap - Stage 1/2 (Server)
[27Apr2025 20:13:07.439] [modloading-worker-0/INFO] [xaero.map.server.WorldMapServer/]: Loading Xaero's World Map - Stage 1/2 (Server)
[27Apr2025 20:13:07.441] [main/INFO] [xaero.minimap.XaeroMinimap/]: Loading Xaero's Minimap - Stage 2/2 (Server)
[27Apr2025 20:13:07.441] [main/INFO] [xaero.map.server.WorldMapServer/]: Loading Xaero's World Map - Stage 2/2 (Server)
[27Apr2025 20:13:07.450] [modloading-worker-0/INFO] [io.redspace.ironsspellbooks.IronsSpellbooks/]: Got IMC []
[27Apr2025 20:13:09.598] [main/INFO] [com.mojang.authlib.yggdrasil.YggdrasilAuthenticationService/]: Environment: authHost='https://authserver.mojang.com', accountsHost='https://api.mojang.com', sessionHost='https://sessionserver.mojang.com', servicesHost='https://api.minecraftservices.com', name='PROD'
[27Apr2025 20:13:09.669] [main/WARN] [io.redspace.ironsspellbooks.IronsSpellbooks/]: DataFixLevelStorageSourceMixin failed to load ./world/level.dat, ./world/level.dat (No such file or directory)
[27Apr2025 20:13:09.670] [main/WARN] [io.redspace.ironsspellbooks.IronsSpellbooks/]: DataFixLevelStorageSourceMixin failed to load ./world/level.dat, ./world/level.dat (No such file or directory)
[27Apr2025 20:13:09.678] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23135!/assets/.mcassetsroot' uses unexpected schema
[27Apr2025 20:13:09.679] [main/WARN] [net.minecraft.server.packs.VanillaPackResourcesBuilder/]: Assets URL 'union:/workspaces/Mega-Server/servidor_minecraft/libraries/net/minecraft/server/1.20.1-20230612.114412/server-1.20.1-20230612.114412-srg.jar%23135!/data/.mcassetsroot' uses unexpected schema
[27Apr2025 20:13:09.683] [main/WARN] [io.redspace.ironsspellbooks.IronsSpellbooks/]: DataFixLevelStorageSourceMixin failed to load ./world/level.dat, ./world/level.dat (No such file or directory)
[27Apr2025 20:13:10.613] [main/WARN] [io.redspace.ironsspellbooks.IronsSpellbooks/]: DataFixLevelStorageSourceMixin failed to load ./world/level.dat, ./world/level.dat (No such file or directory)
[27Apr2025 20:13:11.874] [main/INFO] [net.minecraft.world.item.crafting.RecipeManager/]: Loaded 8 recipes
[27Apr2025 20:13:12.008] [main/INFO] [net.minecraft.advancements.AdvancementList/]: Loaded 2058 advancements
[27Apr2025 20:13:12.017] [main/INFO] [top.theillusivec4.curios.Curios/]: Loaded 13 curio slots
[27Apr2025 20:13:12.021] [main/INFO] [top.theillusivec4.curios.Curios/]: Loaded 1 curio entities
[27Apr2025 20:13:12.042] [main/WARN] [net.minecraft.core.MappedRegistry/]: Not all defined tags for registry ResourceKey[minecraft:root / minecraft:worldgen/biome] are present in data pack: minecraft:is_plains
[27Apr2025 20:13:13.120] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting minecraft server version 1.20.1
[27Apr2025 20:13:13.120] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Loading properties
[27Apr2025 20:13:13.121] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Default game type: SURVIVAL
[27Apr2025 20:13:13.121] [Server thread/INFO] [net.minecraft.server.MinecraftServer/]: Generating keypair
[27Apr2025 20:13:13.281] [Server thread/INFO] [net.minecraft.server.dedicated.DedicatedServer/]: Starting Minecraft server on *:25565
[27Apr2025 20:13:13.306] [Server thread/INFO] [net.minecraft.server.network.ServerConnectionListener/]: Using epoll channel type
[27Apr2025 20:13:13.390] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: **** SERVER IS RUNNING IN OFFLINE/INSECURE MODE!
[27Apr2025 20:13:13.391] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: The server will make no attempt to authenticate usernames. Beware.
[27Apr2025 20:13:13.391] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: While this makes the game possible to play without internet access, it also opens up the ability for hackers to connect with any username they choose.
[27Apr2025 20:13:13.391] [Server thread/WARN] [net.minecraft.server.dedicated.DedicatedServer/]: To change this, set "online-mode" to "true" in the server.properties file.
[27Apr2025 20:13:13.962] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:devour.CooldownInSeconds was corrected from null to its default, 20.0. 
[27Apr2025 20:13:13.962] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:devour.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.962] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:wither_skull was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.962] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:wither_skull.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.962] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:wither_skull.School was corrected from null to its default, irons_spellbooks:blood. 
[27Apr2025 20:13:13.962] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:wither_skull.MaxLevel was corrected from null to its default, 10. 
[27Apr2025 20:13:13.962] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:wither_skull.MinRarity was corrected from null to its default, UNCOMMON. 
[27Apr2025 20:13:13.963] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:wither_skull.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.963] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:wither_skull.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.963] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:wither_skull.CooldownInSeconds was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.963] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:wither_skull.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.963] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunder_step was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.963] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunder_step.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.964] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunder_step.School was corrected from null to its default, irons_spellbooks:lightning. 
[27Apr2025 20:13:13.964] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunder_step.MaxLevel was corrected from null to its default, 5. 
[27Apr2025 20:13:13.964] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunder_step.MinRarity was corrected from null to its default, UNCOMMON. 
[27Apr2025 20:13:13.964] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunder_step.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.964] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunder_step.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.964] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunder_step.CooldownInSeconds was corrected from null to its default, 8.0. 
[27Apr2025 20:13:13.965] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunder_step.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.965] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunderstorm was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.965] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunderstorm.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.965] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunderstorm.School was corrected from null to its default, irons_spellbooks:lightning. 
[27Apr2025 20:13:13.965] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunderstorm.MaxLevel was corrected from null to its default, 8. 
[27Apr2025 20:13:13.965] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunderstorm.MinRarity was corrected from null to its default, RARE. 
[27Apr2025 20:13:13.966] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunderstorm.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.966] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunderstorm.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.966] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunderstorm.CooldownInSeconds was corrected from null to its default, 120.0. 
[27Apr2025 20:13:13.966] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:thunderstorm.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.966] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ascension was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.966] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ascension.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.966] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ascension.School was corrected from null to its default, irons_spellbooks:lightning. 
[27Apr2025 20:13:13.967] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ascension.MaxLevel was corrected from null to its default, 10. 
[27Apr2025 20:13:13.967] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ascension.MinRarity was corrected from null to its default, RARE. 
[27Apr2025 20:13:13.967] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ascension.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.967] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ascension.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.967] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ascension.CooldownInSeconds was corrected from null to its default, 15.0. 
[27Apr2025 20:13:13.967] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ascension.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.968] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_lance was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.968] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_lance.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.968] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_lance.School was corrected from null to its default, irons_spellbooks:lightning. 
[27Apr2025 20:13:13.968] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_lance.MaxLevel was corrected from null to its default, 10. 
[27Apr2025 20:13:13.968] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_lance.MinRarity was corrected from null to its default, UNCOMMON. 
[27Apr2025 20:13:13.969] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_lance.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.969] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_lance.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.969] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_lance.CooldownInSeconds was corrected from null to its default, 8.0. 
[27Apr2025 20:13:13.969] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_lance.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.969] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:shockwave was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.969] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:shockwave.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.969] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:shockwave.School was corrected from null to its default, irons_spellbooks:lightning. 
[27Apr2025 20:13:13.970] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:shockwave.MaxLevel was corrected from null to its default, 8. 
[27Apr2025 20:13:13.970] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:shockwave.MinRarity was corrected from null to its default, COMMON. 
[27Apr2025 20:13:13.970] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:shockwave.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.970] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:shockwave.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.970] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:shockwave.CooldownInSeconds was corrected from null to its default, 30.0. 
[27Apr2025 20:13:13.970] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:shockwave.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.971] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:electrocute was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.971] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:electrocute.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.971] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:electrocute.School was corrected from null to its default, irons_spellbooks:lightning. 
[27Apr2025 20:13:13.971] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:electrocute.MaxLevel was corrected from null to its default, 10. 
[27Apr2025 20:13:13.971] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:electrocute.MinRarity was corrected from null to its default, COMMON. 
[27Apr2025 20:13:13.971] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:electrocute.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.972] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:electrocute.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.972] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:electrocute.CooldownInSeconds was corrected from null to its default, 12.0. 
[27Apr2025 20:13:13.972] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:electrocute.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.972] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_bolt was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.972] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_bolt.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.972] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_bolt.School was corrected from null to its default, irons_spellbooks:lightning. 
[27Apr2025 20:13:13.972] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_bolt.MaxLevel was corrected from null to its default, 10. 
[27Apr2025 20:13:13.973] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_bolt.MinRarity was corrected from null to its default, EPIC. 
[27Apr2025 20:13:13.973] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_bolt.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.973] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_bolt.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.973] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_bolt.CooldownInSeconds was corrected from null to its default, 25.0. 
[27Apr2025 20:13:13.973] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:lightning_bolt.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.973] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ball_lightning was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.973] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ball_lightning.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.974] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ball_lightning.School was corrected from null to its default, irons_spellbooks:lightning. 
[27Apr2025 20:13:13.974] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ball_lightning.MaxLevel was corrected from null to its default, 10. 
[27Apr2025 20:13:13.974] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ball_lightning.MinRarity was corrected from null to its default, COMMON. 
[27Apr2025 20:13:13.974] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ball_lightning.ManaCostMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.974] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ball_lightning.SpellPowerMultiplier was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.974] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ball_lightning.CooldownInSeconds was corrected from null to its default, 1.0. 
[27Apr2025 20:13:13.975] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:ball_lightning.AllowCrafting was corrected from null to its default, true. 
[27Apr2025 20:13:13.975] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:charge was corrected from null to its default, SimpleCommentedConfig:{}. 
[27Apr2025 20:13:13.975] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:charge.Enabled was corrected from null to its default, true. 
[27Apr2025 20:13:13.975] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:charge.School was corrected from null to its default, irons_spellbooks:lightning. 
[27Apr2025 20:13:13.975] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:charge.MaxLevel was corrected from null to its default, 3. 
[27Apr2025 20:13:13.975] [Server thread/WARN] [net.minecraftforge.common.ForgeConfigSpec/CORE]: Incorrect key Spells.irons_spellbooks:charge.MinRarity was corrected from null to its default, RARE. 
